Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
20	-82.69	69.680374	-8.25	-175.83	711.6667	39999	-11.830489	3.598898	-1.158597	-19.063871	11.831493	0.006196362	6159.797946929932
21	-72.59333	46.95939	-19.2	-133.49	749.0	41999	-11.836584	3.878586	-0.79211843	-19.493	11.837649	0.0069694035	7440.571563482285
22	-161.26999	20.599998	-140.67	-181.87	1000.0	43999	-12.046999	4.0023236	-0.63119614	-20.044476	12.047498	0.006896169	7552.348011493683
23	-62.400005	68.92779	-11.63	-159.85	459.0	45999	-12.241322	4.093057	-0.49708068	-20.33909	12.24166	0.0052683507	7766.948001861572
24	-110.9	71.77305	-11.37	-177.91	728.6667	47999	-12.515468	4.1480246	-0.37200683	-20.642408	12.515692	0.007352329	8219.128989458084
25	-89.91333	79.231674	-18.89	-200.48	737.3333	49999	-12.510157	4.368603	-0.40605435	-20.812967	12.509959	0.007917366	9167.516395807266
26	-146.35	12.049995	-134.3	-158.4	1000.0	51999	-12.741946	4.4375267	-0.3574338	-21.114452	12.742094	0.009109014	9299.411668300629
27	-98.845	15.375	-83.47	-114.22	1000.0	53999	-12.771195	4.498729	-0.33864108	-21.305653	12.770393	0.008441025	11992.769590377808
28	-104.885	77.245	-27.64	-182.13	686.5	55999	-12.853046	4.595699	-0.37088513	-21.482159	12.853717	0.008656774	12246.833092689514
29	-88.4725	81.83146	-8.85	-200.44	576.75	57999	-13.053134	4.688159	-0.4317386	-21.636433	13.052981	0.009954769	12533.775177001953
30	-142.855	8.985001	-133.87	-151.84	1000.0	59999	-13.161628	4.680072	-0.4720541	-21.884377	13.161392	0.008974299	12668.524723052979
31	-141.815	2.8150024	-139.0	-144.63	1000.0	61999	-13.225314	4.654013	-0.4958514	-21.971804	13.224937	0.007861064	12791.728163957596
32	-131.21	7.2299995	-123.98	-138.44	1000.0	63999	-13.323454	4.6413574	-0.47518784	-22.089222	13.322739	0.010072928	12908.152506828308
33	-178.255	4.544998	-173.71	-182.8	1000.0	65999	-13.457068	4.668641	-0.4716034	-22.290274	13.456716	0.009413788	13052.398316383362
34	-159.535	10.794998	-148.74	-170.33	1000.0	67999	-13.614529	4.672201	-0.5477622	-22.39547	13.61472	0.008302806	13218.471439123154
35	-89.682495	75.03649	-8.95	-191.61	623.5	69999	-13.656766	4.7149754	-0.5646685	-22.459167	13.655465	0.008228748	13593.43118095398
36	-176.83	37.199997	-139.63	-214.03	1000.0	71999	-13.762294	4.7557063	-0.49994826	-22.927464	13.761982	0.011912247	13758.908923387527
37	-178.035	21.154999	-156.88	-199.19	1000.0	73999	-13.962028	4.8464546	-0.5289691	-22.94966	13.960846	0.00954553	13931.532507181168
38	-171.26	19.75	-151.51	-191.01	1000.0	75999	-14.102367	4.868056	-0.43372908	-23.143751	14.102344	0.009686424	14084.996974229813
39	-149.995	16.934998	-133.06	-166.93	1000.0	77999	-14.17943	4.8415203	-0.18792078	-23.111454	14.178671	0.010636721	14200.894767284393
40	-82.17	62.77	-19.4	-144.94	645.0	79999	-14.19809	4.8478007	-0.53408515	-23.220823	14.197642	0.011154701	14453.638887643814
41	-172.435	28.714996	-143.72	-201.15	1000.0	81999	-14.310336	4.837057	-0.45388603	-23.232115	14.310412	0.009922292	14602.801354885101
42	-81.8675	73.90202	-17.68	-201.87	654.5	83999	-14.381535	4.9230757	-0.43256038	-23.304974	14.38089	0.008882612	16475.99226808548
43	-148.555	23.995003	-124.56	-172.55	1000.0	85999	-14.310496	4.9494305	-0.48319408	-23.28668	14.31087	0.009987588	16627.691749334335
44	-89.185005	69.305	-19.88	-158.49	646.0	87999	-14.3506975	4.970333	-0.5316342	-23.420826	14.350311	0.0098074395	16943.28487968445
45	-157.09	23.580002	-133.51	-180.67	1000.0	89999	-14.413844	4.9451194	-0.55168325	-23.539192	14.414138	0.009588083	17059.166729927063
46	-112.583336	72.61552	-13.74	-186.13	733.0	91999	-14.4493	4.9500775	-0.58971035	-23.52887	14.449698	0.009818577	17237.32522726059
47	-173.18	2.4200058	-170.76	-175.6	1000.0	93999	-14.544959	4.973288	-0.58021384	-23.532648	14.545155	0.011099794	17383.641648054123
48	-124.595	56.405	-68.19	-181.0	1000.0	95999	-14.5685	5.017457	-0.62463576	-23.560547	14.568337	0.010383464	18608.44037795067
49	-138.72334	74.74605	-35.66	-210.6	858.0	97999	-14.645555	5.0582733	-0.62874746	-23.549627	14.646171	0.008678431	19324.985135793686
50	-108.94	80.41	-28.53	-189.35	697.5	99999	-14.638375	5.117988	-0.5056889	-23.643053	14.638095	0.010533383	19739.785497426987
51	-161.315	16.165	-145.15	-177.48	1000.0	101999	-14.669489	5.1395836	-0.5938766	-23.686317	14.670636	0.010960335	20531.292266845703
52	-143.535	76.265	-67.27	-219.8	1000.0	103999	-14.678164	5.1702256	-0.5032115	-23.989723	14.678184	0.009676205	22131.96044111252
53	-78.496666	45.386684	-14.47	-114.43	741.3333	105999	-14.622398	5.2180014	-0.42843112	-23.946156	14.6225195	0.010370154	24661.9694275856
54	-69.1475	53.618114	-12.0	-138.33	618.25	107999	-14.527178	5.2609634	-0.5497788	-23.972776	14.527375	0.011149099	25733.13873720169
55	-57.12	59.491234	-13.02	-141.22	484.33334	109999	-14.48015	5.267463	-0.5564227	-24.081758	14.481354	0.012446857	26090.451906204224
56	-115.65668	75.61773	-14.89	-197.05	751.0	111999	-14.510104	5.2427955	-0.3546129	-24.018326	14.511643	0.013042149	26473.43681049347
57	-172.105	20.735	-151.37	-192.84	1000.0	113999	-14.556353	5.279684	-0.44189674	-24.109886	14.557313	0.009261182	26649.140167951584
58	-191.84	22.440002	-169.4	-214.28	1000.0	115999	-14.644512	5.2560964	-0.31958824	-24.130758	14.645332	0.009769579	26798.848562717438
59	-153.81	4.5699997	-149.24	-158.38	1000.0	117999	-14.695491	5.2734795	-0.35518515	-24.106195	14.695827	0.011295073	27121.783095359802
60	-106.659996	40.489998	-66.17	-147.15	1000.0	119999	-14.670072	5.2924004	-0.28578264	-24.255787	14.670633	0.012582009	28245.54861664772
61	-164.48999	9.310005	-155.18	-173.8	1000.0	121999	-14.6842165	5.2724695	-0.27163833	-24.22561	14.684795	0.009360861	28368.667006731033
62	-86.8	62.08	-24.72	-148.88	670.5	123999	-14.68392	5.2632756	-0.20143321	-24.29503	14.684841	0.011248711	28626.06220817566
63	-188.66	1.3799973	-187.28	-190.04	1000.0	125999	-14.769156	5.272698	-0.34131145	-24.218868	14.769758	0.010562909	28777.24309706688
64	-199.64499	5.0550003	-194.59	-204.7	1000.0	127999	-14.885416	5.298827	-0.30935442	-24.438719	14.885775	0.010803813	28895.886167526245
65	-71.6925	67.98228	-15.78	-183.81	639.75	129999	-14.839373	5.351627	-0.4587859	-24.340826	14.840278	0.009630249	30557.730340480804
66	-174.985	39.414993	-135.57	-214.4	1000.0	131999	-14.849214	5.3985395	-0.40356457	-24.342371	14.849875	0.009816952	30682.234756708145
67	-146.44	73.20999	-73.23	-219.65	1000.0	133999	-14.8735285	5.444828	-0.3501562	-24.573017	14.8743925	0.0088606775	31879.360740423203
68	-174.465	10.654999	-163.81	-185.12	1000.0	135999	-14.88309	5.444359	-0.42899	-24.555744	14.883668	0.0113560315	32176.86635518074
69	-119.52501	49.045002	-70.48	-168.57	1000.0	137999	-14.894491	5.462335	-0.33714795	-24.598509	14.895229	0.008448072	33370.05441570282
70	-124.82666	73.32307	-21.4	-182.99	765.0	139999	-14.897047	5.483603	-0.3321221	-24.708078	14.897584	0.010406754	33709.42983222008
71	-122.54	11.340004	-111.2	-133.88	1000.0	141999	-14.878463	5.483436	-0.3049335	-24.682875	14.8796835	0.0094178375	35093.522718667984
72	-73.01	53.9	-19.11	-126.91	634.5	143999	-14.850695	5.453707	-0.39746135	-24.686476	14.85089	0.0088500045	35366.61869740486
73	-125.063324	69.03249	-28.34	-184.9	797.3333	145999	-14.847822	5.461017	-0.4133618	-24.721037	14.848732	0.011845788	36003.50549149513
74	-129.695	64.305	-65.39	-194.0	1000.0	147999	-14.807084	5.5013685	-0.41859102	-24.756678	14.808406	0.008362561	36899.59256315231
75	-166.82	31.439995	-135.38	-198.26	1000.0	149999	-14.86835	5.4684443	-0.49930543	-24.645973	14.869177	0.012002756	37021.845269441605
76	-184.41501	11.295006	-173.12	-195.71	1000.0	151999	-14.90753	5.480251	-0.51004696	-24.684883	14.908208	0.009149837	37152.76644563675
77	-121.38999	78.28619	-17.08	-205.68	751.0	153999	-14.969433	5.463136	-0.54866844	-24.879778	14.969882	0.007363613	37392.29865813255
78	-98.62	79.93	-18.69	-178.55	628.5	155999	-14.982636	5.467257	-0.50937694	-24.699677	14.9833145	0.009726666	37616.0838034153
79	-89.886665	56.205074	-10.63	-134.74	721.6667	157999	-14.955125	5.4596148	-0.51465076	-24.76343	14.955847	0.010041275	37839.614661216736
80	-176.89	26.14	-150.75	-203.03	1000.0	159999	-15.023325	5.4478807	-0.66034395	-24.788658	15.0242	0.011139085	38001.29675102234
81	-92.299995	64.62148	-23.01	-178.55	770.0	161999	-15.008737	5.44798	-0.7134636	-24.770006	15.008893	0.009205803	39439.981192827225
82	-179.65	23.010002	-156.64	-202.66	1000.0	163999	-14.992895	5.453005	-0.5670409	-24.805834	14.993829	0.009946628	39562.30174994469
83	-189.86	31.699997	-158.16	-221.56	1000.0	165999	-15.0655365	5.467042	-0.6568105	-24.802404	15.066303	0.009758887	39724.247812986374
84	-96.997505	87.718315	-8.66	-190.93	585.75	167999	-15.108415	5.454152	-0.48966688	-24.894579	15.108633	0.008867065	40004.32145690918
85	-75.316666	61.109432	-8.21	-156.03	715.0	169999	-15.045781	5.5131545	-0.4952583	-24.839622	15.046238	0.009262782	41356.12241888046
86	-122.77	17.71	-105.06	-140.48	1000.0	171999	-15.038391	5.508568	-0.52509755	-24.90274	15.03844	0.009126546	41496.71390128136
87	-92.950005	79.26	-13.69	-172.21	613.0	173999	-15.007634	5.484105	-0.54733133	-24.808039	15.00791	0.010246096	42327.44836449623
88	-130.735	55.574997	-75.16	-186.31	1000.0	175999	-14.976342	5.4981375	-0.622838	-24.839563	14.976969	0.008728645	42948.65400862694
89	-168.455	11.785004	-156.67	-180.24	1000.0	177999	-15.020172	5.5035253	-0.64963853	-24.888407	15.0203	0.008764461	43138.821219205856
90	-103.435	30.925	-72.51	-134.36	1000.0	179999	-15.013606	5.4976816	-0.58136535	-24.791096	15.014177	0.010544847	44364.774072647095
91	-69.38333	55.416622	-26.75	-147.65	613.3333	181999	-14.944227	5.4901767	-0.6056411	-24.910074	14.944658	0.008730166	44864.1841032505
92	-90.200005	43.43	-46.77	-133.63	1000.0	183999	-14.89084	5.5289183	-0.6123518	-24.849777	14.891197	0.009856545	46181.90571022034
93	-105.090004	63.94914	-14.8	-154.71	732.6667	185999	-14.851491	5.5277877	-0.60950184	-24.818146	14.852357	0.010429939	46360.46784162521
94	-84.7975	68.093956	-11.75	-169.68	651.5	187999	-14.859911	5.5434213	-0.48832616	-24.918262	14.860232	0.008719938	46871.20446920395
95	-176.75	4.8399963	-171.91	-181.59	1000.0	189999	-14.83841	5.5601325	-0.51780885	-24.888304	14.838264	0.009392746	47038.792169094086
96	-120.875	39.554996	-81.32	-160.43	1000.0	191999	-14.812332	5.553653	-0.55648774	-24.777786	14.812793	0.009187191	48294.34752011299
97	-143.435	30.725002	-112.71	-174.16	1000.0	193999	-14.851091	5.5266743	-0.50713325	-24.881237	14.851106	0.010296516	48425.82064008713
98	-140.215	18.214996	-122.0	-158.43	1000.0	195999	-14.808991	5.517327	-0.49863118	-24.87154	14.809514	0.00895712	48560.5456764698
99	-138.20999	0.8199997	-137.39	-139.03	1000.0	197999	-14.81465	5.4641743	-0.57074386	-24.752762	14.8154125	0.00780772	48683.55051159859
100	-71.43	54.39	-17.04	-125.82	631.0	199999	-14.805082	5.4694877	-0.5775209	-24.800285	14.805351	0.006431623	48865.51854753494
101	-69.8625	66.120995	-16.98	-179.33	627.0	201999	-14.784284	5.484646	-0.59541416	-24.787916	14.784785	0.009880865	50321.48059749603
102	-158.045	11.294998	-146.75	-169.34	1000.0	203999	-14.7784	5.4724407	-0.6396631	-24.778101	14.778959	0.006191023	50502.00791478157
103	-162.565	16.375	-146.19	-178.94	1000.0	205999	-14.796665	5.446323	-0.33489394	-24.780094	14.796928	0.009932249	50675.989216566086
104	-186.91501	4.1449966	-182.77	-191.06	1000.0	207999	-14.8201885	5.4495153	-0.4457323	-24.740917	14.820379	0.0072186054	50810.356140613556
105	-133.12999	83.7404	-14.71	-193.44	742.6667	209999	-14.876069	5.4666014	-0.61035895	-24.772297	14.875969	0.009320272	50984.826496362686
106	-163.465	12.105003	-151.36	-175.57	1000.0	211999	-14.890658	5.470456	-0.4396455	-24.808678	14.891039	0.010440782	51110.82014513016
107	-79.35	58.769997	-20.58	-138.12	629.0	213999	-14.87396	5.4778924	-0.44386768	-24.752092	14.87485	0.008208517	51348.297990083694
108	-185.03	31.720001	-153.31	-216.75	1000.0	215999	-14.910172	5.463545	-0.49033374	-24.776901	14.910777	0.0064954357	51562.622314453125
109	-157.855	41.934998	-115.92	-199.79	1000.0	217999	-14.952843	5.4505715	-0.495147	-24.833906	14.953373	0.0072012804	53061.317732810974
110	-117.455	0.17499924	-117.28	-117.63	1000.0	219999	-14.906943	5.4367685	-0.49400342	-24.831219	14.907283	0.008592849	54049.64344215393
111	-92.91333	63.412117	-32.9	-180.63	814.3333	221999	-14.866738	5.44055	-0.4704162	-24.81043	14.867318	0.009614244	54740.686430215836
112	-142.29	24.8	-117.49	-167.09	1000.0	223999	-14.869526	5.449358	-0.41438904	-24.805332	14.869584	0.00858811	54905.64799237251
113	-149.68	14.290001	-135.39	-163.97	1000.0	225999	-14.865284	5.4417996	-0.36988747	-24.78041	14.865398	0.010222524	55395.56569457054
114	-44.42	34.687202	-15.65	-100.74	519.0	227999	-14.787417	5.4549675	-0.37113756	-24.769047	14.787128	0.010260061	57281.15014576912
115	-127.07	54.46	-72.61	-181.53	1000.0	229999	-14.747269	5.4850726	-0.48777655	-24.718847	14.7475815	0.00869934	58392.782128334045
116	-162.535	38.504997	-124.03	-201.04	1000.0	231999	-14.804351	5.4801927	-0.4251597	-24.746555	14.804402	0.009332688	58524.21161055565
117	-97.44	62.253704	-9.52	-145.38	715.6667	233999	-14.818863	5.445858	-0.3767103	-24.721935	14.819332	0.008285412	58743.41288280487
118	-135.73999	0.6500015	-135.09	-136.39	1000.0	235999	-14.803594	5.406577	-0.39472073	-24.679567	14.803692	0.007319595	58914.370769262314
119	-63.71	74.00126	-20.22	-191.88	452.0	237999	-14.748405	5.443365	-0.42715675	-24.843128	14.747842	0.009222757	59246.11357116699
120	-157.85	23.909996	-133.94	-181.76	1000.0	239999	-14.770859	5.454875	-0.22390112	-24.797749	14.770851	0.009041032	59369.6661131382
121	-147.265	41.905	-105.36	-189.17	1000.0	241999	-14.781345	5.4501762	-0.29883558	-24.704374	14.782297	0.00802001	60828.92235708237
122	-118.9	53.870003	-65.03	-172.77	1000.0	243999	-14.745335	5.449461	-0.32434475	-24.804604	14.7460165	0.006954162	61983.24401926994
123	-102.965	26.765	-76.2	-129.73	1000.0	245999	-14.743836	5.434311	-0.23613274	-24.814917	14.744031	0.009150795	63482.3589015007
124	-106.22	37.789997	-68.43	-144.01	1000.0	247999	-14.681475	5.4453034	-0.29730004	-24.86338	14.6815605	0.010821881	64489.365488529205
125	-128.12001	77.36128	-18.74	-184.85	741.3333	249999	-14.677897	5.4388566	-0.25513476	-24.840693	14.67809	0.008273213	64669.7379424572
126	-139.345	13.705002	-125.64	-153.05	1000.0	251999	-14.72045	5.4398637	-0.3295675	-24.772343	14.720877	0.008892924	64789.73586177826
127	-183.795	24.904999	-158.89	-208.7	1000.0	253999	-14.739138	5.422411	-0.31737724	-24.823322	14.739681	0.0066247634	64911.99309301376
128	-97.82333	61.500492	-10.93	-144.53	725.0	255999	-14.742999	5.4252615	-0.24292818	-24.811153	14.743641	0.0084498	65126.16703033447
129	-159.875	12.085007	-147.79	-171.96	1000.0	257999	-14.741568	5.406389	-0.28113797	-24.810783	14.74159	0.010223622	65267.41250920296
130	-159.44	11.860001	-147.58	-171.3	1000.0	259999	-14.766771	5.3876	-0.18127373	-24.79425	14.76706	0.011585592	65417.47590756416
131	-143.805	6.185005	-137.62	-149.99	1000.0	261999	-14.789413	5.373103	-0.18610838	-24.76011	14.789322	0.00818944	65564.45566678047
132	-102.329994	88.42999	-13.9	-190.76	607.0	263999	-14.787098	5.372503	-0.29088345	-24.778215	14.787431	0.009118706	66548.95379018784
133	-121.33501	59.875004	-61.46	-181.21	1000.0	265999	-14.76246	5.379107	-0.27579442	-24.823288	14.762586	0.009309604	67051.32739853859
134	-140.135	5.205002	-134.93	-145.34	1000.0	267999	-14.762039	5.3735914	-0.31079188	-24.736586	14.761957	0.007736705	67196.20658683777
135	-177.62	11.080002	-166.54	-188.7	1000.0	269999	-14.789313	5.3723736	-0.30813903	-24.73598	14.789865	0.0074477033	67348.25411939621
136	-178.55	2.3899994	-176.16	-180.94	1000.0	271999	-14.846215	5.359214	-0.2460337	-24.723852	14.846365	0.006647256	67541.98069667816
137	-85.32	72.41364	-13.65	-180.74	610.5	273999	-14.827669	5.3570585	-0.41542265	-24.776176	14.828206	0.008242471	67837.39797854424
138	-153.95999	5.670006	-148.29	-159.63	1000.0	275999	-14.822924	5.3577595	-0.2565687	-24.829176	14.823119	0.011902482	68006.09584975243
139	-107.543335	75.476	-11.44	-195.82	726.6667	277999	-14.826769	5.356717	-0.41089123	-24.78873	14.827029	0.007346198	68268.16047859192
140	-181.79001	26.54	-155.25	-208.33	1000.0	279999	-14.86443	5.3420253	-0.28486532	-24.777464	14.864754	0.007524366	68536.3213057518
141	-110.10667	72.994644	-6.88	-162.44	706.0	281999	-14.887211	5.34066	-0.17793539	-24.791756	14.887218	0.00867889	68748.99119853973
142	-124.465	3.9750023	-120.49	-128.44	1000.0	283999	-14.842572	5.3422484	-0.34990445	-24.851194	14.842838	0.0072917296	68917.25554203987
143	-167.09	13.849998	-153.24	-180.94	1000.0	285999	-14.853244	5.330031	-0.16345501	-24.743582	14.853002	0.009332506	69061.52911615372
144	-124.71001	17.860004	-106.85	-142.57	1000.0	287999	-14.8604	5.323554	-0.26357123	-24.775269	14.860552	0.00834368	70487.99983859062
145	-150.565	8.055	-142.51	-158.62	1000.0	289999	-14.853392	5.3038826	-0.3359465	-24.806662	14.853895	0.009054506	70627.00043129921
146	-157.44	19.229996	-138.21	-176.67	1000.0	291999	-14.864823	5.2777634	-0.2020959	-24.78145	14.865289	0.007151551	70761.22678136826
147	-88.54	74.18	-14.36	-162.72	590.0	293999	-14.868982	5.2804155	-0.32103872	-24.8915	14.869072	0.008531902	70944.34609937668
148	-194.92	24.309998	-170.61	-219.23	1000.0	295999	-14.900458	5.284945	-0.38291815	-24.831997	14.900502	0.008815173	71063.24223327637
149	-123.85333	67.40731	-31.53	-190.58	812.3333	297999	-14.932382	5.2768755	-0.56308323	-24.78062	14.932896	0.008021647	71485.83393740654
150	-90.350006	56.800175	-10.69	-139.13	722.6667	299999	-14.923332	5.2578998	-0.6282204	-24.8012	14.923543	0.008875363	71645.72455525398
151	-174.16501	10.695	-163.47	-184.86	1000.0	301999	-14.902206	5.265624	-0.7493202	-24.737846	14.902754	0.009614218	71771.39113879204
152	-71.99	47.5462	-12.39	-128.75	725.0	303999	-14.891913	5.265287	-0.78016484	-24.664526	14.892574	0.00691038	73298.14011883736
153	-86.08	72.950005	-13.13	-159.03	586.0	305999	-14.90596	5.272561	-0.74392164	-24.672136	14.9066105	0.00643383	73532.04881477356
154	-179.785	27.214996	-152.57	-207.0	1000.0	307999	-14.921883	5.274839	-0.794038	-24.688591	14.922015	0.006912468	73698.28358387947
155	-192.81	13.82	-178.99	-206.63	1000.0	309999	-14.943276	5.2696223	-0.8548683	-24.648838	14.943293	0.0093553355	73816.71598982811
156	-121.496666	80.51727	-9.88	-196.82	728.6667	311999	-14.96199	5.2963743	-0.9347031	-24.627247	14.9620285	0.008806711	74867.95671343803
157	-80.380005	1.0600014	-79.32	-81.44	1000.0	313999	-14.940825	5.3011866	-0.99987614	-24.673933	14.94133	0.008361639	76533.542365551
158	-99.206665	57.059593	-22.52	-159.3	767.3333	315999	-14.926352	5.2925243	-0.9075481	-24.677889	14.927106	0.007516617	77975.2933011055
159	-93.33667	80.21256	-12.3	-202.6	729.0	317999	-14.894503	5.3163376	-0.78160167	-24.674835	14.894734	0.008936005	79412.50394916534
160	-97.906654	58.45563	-15.55	-145.3	725.0	319999	-14.891221	5.3269067	-0.884974	-24.604033	14.891404	0.009026865	79557.13148069382
161	-90.875	79.205	-11.67	-170.08	586.5	321999	-14.871267	5.3162456	-0.9230508	-24.631565	14.871946	0.008625676	79710.26107525826
162	-72.85333	48.577003	-11.04	-129.72	728.3333	323999	-14.858248	5.3198624	-0.86413383	-24.645435	14.858629	0.009633316	81110.42458462715
163	-81.204994	77.59777	-10.21	-204.15	618.0	325999	-14.854185	5.351509	-0.73892367	-24.595346	14.855225	0.010199341	82603.91059422493
164	-186.695	12.385002	-174.31	-199.08	1000.0	327999	-14.852191	5.3571835	-0.92470276	-24.63404	14.852905	0.006854642	82810.76387166977
165	-163.57	11.260002	-152.31	-174.83	1000.0	329999	-14.860341	5.3565426	-0.72099054	-24.650103	14.860828	0.007737458	83022.44523787498
166	-33.493336	22.9454	-9.24	-64.29	518.6667	331999	-14.866577	5.3720264	-0.6501081	-24.668219	14.866871	0.008788721	84692.75057291985
167	-89.082504	80.439766	-8.06	-177.89	572.25	333999	-14.84372	5.3928456	-0.5196826	-24.68772	14.84412	0.009229738	85181.36607527733
168	-138.42	51.820004	-86.6	-190.24	1000.0	335999	-14.85149	5.364969	-0.6987051	-24.675972	14.851803	0.0087370435	86276.27450418472
169	-142.675	0.95500183	-141.72	-143.63	1000.0	337999	-14.852226	5.3734508	-0.61103165	-24.659714	14.852727	0.007161936	86449.74786639214
170	-131.9	15.079998	-116.82	-146.98	1000.0	339999	-14.834818	5.36429	-0.7175344	-24.730757	14.8359585	0.008442909	86633.00897717476
171	-146.195	20.185001	-126.01	-166.38	1000.0	341999	-14.841554	5.353504	-0.6970172	-24.701115	14.842073	0.008044749	86755.21189570427
172	-147.425	12.175003	-135.25	-159.6	1000.0	343999	-14.8435135	5.327355	-0.7515744	-24.619772	14.844607	0.0071581164	86910.4053966999
173	-169.88	0.62000275	-169.26	-170.5	1000.0	345999	-14.8599	5.334997	-0.7212251	-24.702425	14.860546	0.010008131	87054.10764622688
174	-111.496666	66.18255	-20.55	-176.12	773.3333	347999	-14.859339	5.3267584	-0.82440376	-24.62596	14.86017	0.008330944	87350.36728334427
175	-140.275	8.325005	-131.95	-148.6	1000.0	349999	-14.884594	5.3004093	-0.7435181	-24.631287	14.884597	0.00880296	87470.75113582611
176	-150.37	4.1800003	-146.19	-154.55	1000.0	351999	-14.853965	5.29961	-0.84991366	-24.831121	14.854306	0.007858076	87592.08434605598
177	-154.51001	22.909996	-131.6	-177.42	1000.0	353999	-14.882494	5.2775116	-0.79523075	-24.649773	14.882916	0.008024522	87709.83499097824
178	-138.93	68.21999	-70.71	-207.15	1000.0	355999	-14.899432	5.2841377	-0.83257264	-24.62434	14.900107	0.0067883385	89091.50387048721
179	-92.195	71.115	-21.08	-163.31	642.5	357999	-14.882433	5.2971826	-0.91092986	-24.76625	14.882723	0.008917719	89344.80613565445
180	-129.96666	79.73404	-17.9	-196.82	751.3333	359999	-14.880684	5.29254	-0.8547283	-24.679634	14.881227	0.008497253	89547.29277348518
181	-73.329994	48.78342	-15.86	-135.12	753.6667	361999	-14.898679	5.3135953	-0.7374491	-24.712967	14.899483	0.008407653	91022.29565858841
182	-145.735	27.095001	-118.64	-172.83	1000.0	363999	-14.8679085	5.3041434	-0.7837789	-24.726332	14.868996	0.0078016566	91139.7807738781
183	-144.735	1.2749939	-143.46	-146.01	1000.0	365999	-14.86592	5.3036723	-0.8446022	-24.689596	14.867123	0.008525386	91275.62777066231
184	-149.23999	40.04	-109.2	-189.28	1000.0	367999	-14.865856	5.2992616	-0.76660657	-24.692827	14.866666	0.009844212	92742.60235404968
185	-190.855	16.985	-173.87	-207.84	1000.0	369999	-14.877152	5.281425	-0.7755941	-24.69333	14.8778715	0.007445119	92885.93855047226
186	-62.899998	56.75527	-20.76	-143.13	536.0	371999	-14.903928	5.281972	-0.77771413	-24.695732	14.904629	0.0073084147	93249.38483762741
